3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	89	100	partnership	10	10	0	0	0	0.0	['partnership']	1	partnership
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	161	165	deal	10	10	0	0	0	0.0	['deal']	1	deal
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	109	114	kabul	10	10	0	0	0	0.0	['Kabul']	1	Kabul
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	118	124	govern	10	10	0	0	0	0.0	['govern']	1	govern
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	125	134	afghan-us	10	10	0	0	0	0.0	['Afghan-US']	1	Afghan-US
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	135	144	relations	10	10	0	0	0	0.0	['relations']	1	relations
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	170	180	insurgents	10	10	6	4	1	0.5	['insurgents']	1	insurgents
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	181	190	dismissed	10	10	0	1	1	0.05	['dismissed']	1	dismissed
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 The  Taliban  said  the  assault  was  a  riposte  to  Obama,  who  just  hours  earlier  signed  a  new  partnership  pact  in  Kabul  to  govern  Afghan-US  relations  after  2014  --  a  deal  the  insurgents  dismissed  as  "illegitimate". 	195	207	illegitimate	10	10	10	8	1	0.9	['illegitimate']	1	illegitimate
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	58	76	commander-in-chief	10	10	2	2	1	0.2	['commander-in-chief']	1	commander-in-chief
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	6	19	election-year	10	10	0	0	0	0.0	['election-year']	1	election-year
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	20	27	address	10	10	0	0	0	0.0	['address']	1	address
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	29	34	obama	10	10	0	0	0	0.0	['Obama']	1	Obama
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	35	44	presented	10	10	0	0	0	0.0	['presented']	1	presented
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	77	84	capable	10	10	1	0	1	0.05	['capable']	1	capable
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	88	94	ending	10	10	0	0	0	0.0	['ending']	1	ending
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	99	103	long	10	10	0	0	0	0.0	['long']	1	long
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	104	108	wars	10	10	0	0	0	0.0	['wars']	1	wars
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	127	137	withdrawal	10	10	2	3	1	0.25	['withdrawal']	1	withdrawal
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	124	126	us	10	10	0	0	0	0.0	['US']	1	US
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	153	161	crushing	10	10	0	1	1	0.05	['crushing']	1	crushing
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	143	147	iraq	10	10	0	0	0	0.0	['Iraq']	1	Iraq
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	162	170	al-qaeda	10	10	0	0	0	0.0	['Al-Qaeda']	1	Al-Qaeda
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	185	192	conjure	10	10	5	8	1	0.65	['conjure']	1	conjure
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	202	206	dawn	10	10	0	0	0	0.0	['dawn']	1	dawn
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	223	232	exhausted	10	10	1	5	1	0.3	['exhausted']	1	exhausted
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	213	215	us	10	10	0	0	0	0.0	['US']	1	US
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	216	222	public	10	10	0	0	0	0.0	['public']	1	public
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	236	244	conflict	10	10	1	2	1	0.15	['conflict']	1	conflict
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 In  an  election-year  address,  Obama  presented  himself  as  a  commander-in-chief  capable  of  ending  two  long  wars,  following  the  US  withdrawal  from  Iraq,  and  crushing  Al-Qaeda,  and  tried  to  conjure  up  a  new  dawn  for  a  US  public  exhausted  by  conflict  and  recession. 	249	258	recession	10	10	4	4	1	0.4	['recession']	1	recession
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	82	91	recalling	10	10	2	2	1	0.2	['recalling']	1	recalling
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	5	9	time	10	10	0	0	0	0.0	['time']	1	time
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	13	16	war	10	10	0	0	0	0.0	['war']	1	war
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	17	22	began	10	10	0	0	0	0.0	['began']	1	began
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	26	37	afghanistan	10	10	0	0	0	0.0	['Afghanistan']	1	Afghanistan
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	65	68	end	10	10	0	0	0	0.0	['end']	1	end
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	70	75	obama	10	10	0	0	0	0.0	['Obama']	1	Obama
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	94	105	decade-long	10	10	0	1	1	0.05	['decade-long']	1	decade-long
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	142	149	plotted	10	10	3	2	1	0.25	['plotted']	1	plotted
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	107	111	dark	10	10	0	0	0	0.0	['dark']	1	dark
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	112	117	cloud	10	10	0	0	0	0.0	['cloud']	1	cloud
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	121	124	war	10	10	0	0	0	0.0	['war']	1	war
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	132	135	bin	10	10	0	0	0	0.0	['bin']	1	bin
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	136	141	laden	10	10	0	0	0	0.0	['Laden']	1	Laden
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	154	163	september	10	10	0	0	0	0.0	['September']	1	September
3Z33IC0JC0N0I9512BKRN66LGRD9VA	 This  time  of  war  began  in  Afghanistan,  and  this  is  where  it  will  end,  Obama  said,  recalling  a  decade-long  "dark  cloud  of  war"  after  bin  Laden  plotted  the  September  11  attacks  in  2001. 	167	174	attacks	10	10	0	0	0	0.0	['attacks']	1	attacks
3TKXBROM5TBK2FYAPGCLXBUU4IEIJE	 Dozens  more  were  wounded  in  Monday's  violence,  the  UK-based  Syrian  Observatory  for  Human  Rights  said. 	0	6	dozens	10	10	0	1	1	0.05	['Dozens']	1	Dozens
3TKXBROM5TBK2FYAPGCLXBUU4IEIJE	 Dozens  more  were  wounded  in  Monday's  violence,  the  UK-based  Syrian  Observatory  for  Human  Rights  said. 	17	24	wounded	10	10	0	2	1	0.1	['wounded']	1	wounded
3TKXBROM5TBK2FYAPGCLXBUU4IEIJE	 Dozens  more  were  wounded  in  Monday's  violence,  the  UK-based  Syrian  Observatory  for  Human  Rights  said. 	37	45	violence	10	10	0	1	1	0.05	['violence']	1	violence
3TKXBROM5TBK2FYAPGCLXBUU4IEIJE	 Dozens  more  were  wounded  in  Monday's  violence,  the  UK-based  Syrian  Observatory  for  Human  Rights  said. 	28	34	monday	10	10	0	0	0	0.0	['Monday']	1	Monday
3TKXBROM5TBK2FYAPGCLXBUU4IEIJE	 Dozens  more  were  wounded  in  Monday's  violence,  the  UK-based  Syrian  Observatory  for  Human  Rights  said. 	51	59	uk-based	10	10	0	0	0	0.0	['UK-based']	1	UK-based
