Peoples	N
Party	N
to	N
give	N
the	N
project	N
the	N
green	N
light.Tarifas	N
Mayor	C
,	N
Juan	N
Andrs	N
Gil	N
,	N
declined	N
to	N
comment	N
on	N
the	N
project	N
,	N
but	N
Galindo	N
said	N
it	N
complies	N
with	N
environmental	N
standards	N
.	N

The	N
complex	C
would	N
be	N
800	N
metres	N
from	N
the	N
coast	N
,	N
comfortably	C
beyond	C
the	N
minimum	N
of	N
200	N
metres	N
stipulated	N
by	N
a	N
law	N
designed	N
to	N
prevent	N
more	N
ugly	N
developments	N
like	N
those	N
that	N
blighted	N
much	N
of	N
Spains	N
coastline	C
when	N
mass	C
tourism	N
first	N
descended	N
on	N
its	N
shores	N
in	N
the	N
1960s	N
and	N
1970s.Opponents	N
of	N
the	N
complex	C
say	N
the	N
last	N
thing	N
anyone	N
needs	C
is	N
more	N
housing	C
in	N
a	N
country	N
that	N
already	N
has	N
a	N
million	N
empty	N
homes	N
,	N
although	N
the	N
central	N
government	N
last	N
week	N
proposed	C
a	N
sell-off	N
by	N
granting	N
non-Spaniards	N
residency	N
permits	N
in	N
return	N
for	N
buying	N
property	N
worth	N
at	N
least	N
160,000.The	N
Socialist	C
opposition	C
in	N
Madrid	N
attacked	N
the	N
proposal	C
,	N
and	N
Galindo	N
said	N
it	N
discriminated	N
against	N
migrant	N
workers	N
who	N
flocked	N
to	N
Spain	N
during	N
the	N
boom	N
years	N
,	N
many	N
of	N
them	N
from	N
Morocco	N
,	N
whose	N
coastline	C
is	N
just	N
14km	N
away	N
and	N
can	N
be	N
seen	N
from	N
Tarifa	N
.	N

It	N
favours	N
moneyed	N
classes	N
rather	N
than	N
those	N
who	N
came	N
here	N
to	N
help	N
Spain	N
get	N
ahead	N
,	N
he	N
said.Surfers	N
fear	N
that	N
new	N
buildings	N
in	N
Valdevaqueros	N
would	N
reduce	N
the	N
strength	C
of	N
the	N
famous	N
local	N
Levant	N
wind	N
but	N
fail	N
to	N
lure	C
traditional	N
package	C
holidaymakers	N
.	N

Its	N
not	N
really	N
a	N
family	N
spot	N
.	N

Just	N
wait	N
until	N
they	N
see	N
what	N
a	N
Levant	N
is	N
like	N
,	N
said	N
Henning	N
Mayer	N
,	N
who	N
has	N
regularly	N
made	N
the	N
journey	N
from	N
Augsburg	N
in	N
Germany	N
for	N
20	N
years	N
.	N

Ten	N
years	N
ago	N
they	N
said	N
they	N
would	N
build	N
a	N
new	N
highway	N
here	N
.	N

It	N
didnt	N
happen	N
,	N
so	N
I	N
think	N
it	N
will	N
be	N
impossible	N
to	N
build	N
new	N
hotels.At	N
the	N
southernmost	N
tip	N
of	N
Spain	N
,	N
Tarifa	N
is	N
the	N
strategic	C
crossroads	C
between	N
Africa	N
and	N
Europe	N
,	N
where	N
the	N
Mediterranean	N
Sea	N
meets	N
the	N
Atlantic	N
.	N

Campaigners	N
say	N
it	N
also	N
has	N
a	N
vital	C
role	N
in	N
the	N
animal	N
world	N
as	N
a	N
crossroads	C
for	N
migrating	N
species.The	N
campaign	C
to	N
save	N
the	N
beach	N
was	N
launched	N
hours	N
after	N
the	N
Tarifa	N
council	C
voted	N
for	N
the	N
project	N
.	N

The	N
campaign	C
has	N
a	N
Facebook	N
page	N
and	N
is	N
supported	N
by	N
groups	N
including	N
Greenpeace	N
,	N
the	N
World	N
Wide	N
Fund	C
for	N
Nature	N
and	N
the	N
Spanish	N
branch	N
of	N
conservation	C
network	C
Birdlife	N
.	N

Its	N
the	N
environmental	N
equivalent	C
of	N
putting	N
a	N
shopping	N
centre	N
right	N
in	N
the	N
middle	C
of	N
the	N
Alhambra	N
,	N
said	N
Noelia	N
Jurado	N
,	N
who	N
uses	N
her	N
multimedia	N
expertise	N
to	N
campaign	C
against	N
the	N
complex	C
.	N

She	N
also	N
noted	N
that	N
the	N
resort	N
would	N
be	N
near	N
the	N
ancient	N
Roman	N
town	N
of	N
Baelo	N
Claudia	N
.	N

They	N
could	N
be	N
building	N
on	N
top	N
of	N
more	N
Roman	N
ruins	N
here	N
.	N

Nobody	N
knows.Also	N
joining	N
the	N
opposition	C
to	N
the	N
planned	N
resort	N
is	N
the	N
Andalusian	N
College	N
of	N
Geographers	N
,	N
which	N
,	N
in	N
a	N
preliminary	C
study	N
charted	N
on	N
its	N
website	N
,	N
concluded	N
that	N
free	N
areas	N
,	N
including	N
car	N
parks	N
if	N
not	N
actual	C
buildings	N
,	N
will	N
overlap	C
part	N
of	N
the	N
Alcornocales	N
National	N
Park	N
.	N

The	N
geographers	N
also	N
estimate	C
that	N
the	N
site	N
intrudes	N
on	N
two	N
wildlife	N
conservation	C
areas	N
.	N

One	N
of	N
the	N
areas	N
in	N
Valdevaqueros	N
is	N
home	N
to	N
two	N
species	C
of	N
bat	N
whose	N
survival	C
is	N
threatened.Money	N
is	N
once	N
again	N
being	N
put	N
before	N
urban	C
laws	N
and	N
European	N
environmental	N
directives	N
,	N
said	N
Ral	N
Romeva	N
,	N
a	N
member	N
of	N
the	N
European	N
Parliament	C
who	N
is	N
Vice-President	N
of	N
the	N
Greens	N
group	N
.	N

In	N
Romevas	N
view	N
,	N
the	N
project	N
is	N
also	N
at	N
fault	C
because	N
the	N
proposed	C
site	N
has	N
too	N
little	N
water	N
in	N
a	N
town	N
that	N
already	N
suffers	N
from	N
shortages	N
in	N
the	N
summer	N
weather	N
that	N
scorches	N
the	N
southern	N
Spanish	N
region	N
of	N
Andalusa	N
.	N

Lack	C
of	N
water	N
recently	N
led	N
the	N
Andalusa	N
Supreme	N
Court	N
to	N
uphold	C
an	N
appeal	C
against	N
plans	N
to	N
build	N
a	N
complex	C
elsewhere	C
in	N
the	N
region	N
,	N
which	N
would	N
have	N
included	N
golf	N
courses	N
,	N
hotels	N
and	N
luxury	N
homes	N
.	N

Many	N
locals	N
are	N
also	N
wondering	N
why	N
a	N
resort	N
should	N
be	N
built	N
10km	N
away	N
,	N
rather	N
than	N
on	N
wasteland	N
near	N
Tarifas	N
picturesque	C
old	N
centre	N
,	N
with	N
its	N
typically	N
Andalusian	N
whitewashed	N
walls	N
and	N
winding	C
streets	N
,	N
dominated	N
by	N
a	N
10th-century	N
Moorish	N
castle	N
.	N

My	N
opinion	N
and	N
that	N
of	N
catering	C
workers	N
is	N
that	N
we	N
agree	N
with	N
the	N
complex	C
as	N
long	N
as	N
it	N
creates	N
jobs	N
in	N
the	N
town	N
,	N
which	N
is	N
what	N
is	N
needed	N
,	N
but	N
we	N
are	N
against	N
it	N
being	N
for	N
the	N
benefit	N
of	N
a	N
few	N
,	N
said	N
Cristbal	N
Lobato	N
,	N
who	N
has	N
worked	N
at	N
the	N
same	N
beachside	N
bar	N
in	N
Tarifa	N
for	N
30	N
years	N
.	N

If	N
they	N
put	N
it	N
in	N
the	N
centre	N
of	N
Tarifa	N
,	N
where	N
there	N
is	N
space	N
,	N
then	N
clients	N
could	N
visit	N
shops	N
,	N
tapas	N
bars	N
and	N
restaurants	N
.	N

Overlooking	N
the	N
green	N
fields	N
earmarked	N
for	N
building	N
,	N
biologist	N
Aitor	N
Galn	N
,	N
who	N
conducts	N
environmental	N
impact	C
studies	N
for	N
a	N
living	C
,	N
pointed	N
at	N
one	N
of	N
only	N
two	N
seaside	N
breeding	N
grounds	C
for	N
vultures	N
in	N
Europe	N
.	N

Anywhere	N
else	N
in	N
Europe	N
,	N
this	N
place	N
would	N
have	N
the	N
utmost	C
protection	C
,	N
but	N
here	N
they	N
want	N
to	N
get	N
rid	N
of	N
it	N
all	N
and	N
cover	N
it	N
with	N
buildings	N
,	N
he	N
said	N
.	N

What	N
they	N
want	N
to	N
do	N
is	N
turn	N
this	N
into	N
Benidorm	N
,	N
but	N
what	N
draws	N
people	N
here	N
is	N
wildlife	N
and	N
the	N
wind	N
.	N

But	N
by	N
taking	N
advantage	N
of	N
the	N
current	C
crisis	C
and	N
unemployment	N
,	N
builders	N
and	N
mayors	N
who	N
agree	N
with	N
them	N
can	N
justify	C
any	N
amount	N
of	N
destruction	C
.	N

Swedish	N
prisons	N
have	N
long	N
had	N
a	N
reputation	C
around	N
the	N
world	N
for	N
being	N
progressive	C
.	N

But	N
are	N
the	N
countrys	N
prisons	N
a	N
soft	N
option	N
?	N
The	N
head	N
of	N
Swedens	N
prison	N
and	N
probation	N
service	N
,	N
Nils	N
Oberg	N
,	N
announced	N
in	N
November	N
2013	N
that	N
four	N
Swedish	N
prisons	N
are	N
to	N
be	N
closed	N
due	N
to	N
an	N
out	N
of	N
the	N
ordinary	N
decline	C
in	N
prisoner	N
numbers.Although	N
there	N
has	N
been	N
no	N
fall	N
in	N
crime	N
rates	N
,	N
between	N
2011	N
and	N
2012	N
there	N
was	N
a	N
6	N
%	N
drop	N
in	N
Swedens	N
prisoner	N
population	N
,	N
now	N
a	N
little	N
over	N
4,500	N
.	N

A	N
similar	N
decrease	N
is	N
expected	C
in	N
2013	N
and	N
2014	N
.	N

Oberg	N
admitted	N
to	N
being	N
puzzled	C
by	N
the	N
unexpected	N
dip	C
,	N
but	N
expressed	N
optimism	C
that	N
the	N
reason	N
was	N
to	N
do	N
with	N
how	N
his	N
prisons	N
are	N
run	N
.	N

We	N
certainly	N
hope	N
that	N
the	N
efforts	N
we	N
invest	C
in	N
rehabilitation	N
and	N
preventing	N
relapse	N
of	N
crime	N
has	N
had	N
an	N
impact	C
,	N
he	N
said.The	N
modern	N
prison	N
service	N
in	N
Sweden	N
is	N
very	N
different	N
from	N
when	N
I	N
joined	N
as	N
a	N
young	N
prison	N
officer	N
in	N
1978	N
,	N
says	N
Kenneth	N
Gustafsson	N
,	N
governor	N
of	N
Kumla	N
Prison	N
,	N
Swedens	N
most	N
secure	C
jail	N
,	N
situated	N
130	N
miles	C
west	N
of	N
Stockholm	N
.	N

However	N
,	N
he	N
doesnt	N
think	N
the	N
system	N
has	N
gone	N
soft	N
.	N

When	N
I	N
joined	N
,	N
the	N
focus	C
was	N
very	N
much	N
on	N
humanity	C
in	N
prisons	N
.	N

Prisoners	N
were	N
treated	N
well	N
maybe	N
too	N
well	N
,	N
some	N
might	N
say	N
.	N

But	N
,	N
after	N
a	N
number	N
of	N
high-profile	C
escapes	N
in	N
2004	N
,	N
we	N
had	N
to	N
rebalance	N
and	N
place	N
more	N
emphasis	C
on	N
security.Despite	N
the	N
hardening	N
of	N
attitudes	N
toward	N
prison	N
security	N
following	C
the	N
escape	N
scandals	N
,	N
the	N
Swedes	N
still	N
managed	N
to	N
maintain	C
a	N
broadly	C
humane	N
approach	N
to	N
sentencing	N
,	N
even	N
of	N
the	N
most	N
serious	N
offenders	N
:	N
jail	N
terms	C
rarely	N
exceed	C
ten	N
years	N
;	N
those	N
who	N
receive	N
life	N
imprisonment	C
can	N
still	N
apply	N
to	N
the	N
courts	N
after	N
a	N
decade	C
to	N
have	N
the	N
sentence	N
commuted	N
to	N
a	N
fixed	C
term	N
,	N
usually	N
in	N
the	N
region	N
of	N
18	N
to	N
25	N
years	N
.	N

Sweden	N
was	N
the	N
first	N
country	N
in	N
Europe	N
to	N
introduce	N
the	N
electronic	N
tagging	N
of	N
convicted	N
criminals	N
and	N
continues	N
to	N
strive	C
to	N
minimize	C
short-term	C
prison	N
sentences	N
wherever	N
possible	N
by	N
using	N
community-based	N
measures	N
,	N
which	N
have	N
been	N
proven	N
to	N
be	N
more	N
effective	C
at	N
reducing	N
reoffending.The	N
overall	C
reoffending	N
rate	C
in	N
Sweden	N
stands	N
at	N
between	N
30	N
and	N
40	N
%	N
over	N
three	N
years	N
to	N
compare	N
that	N
with	N
another	N
European	N
country	N
,	N
the	N
number	N
is	N
around	N
half	N
that	N
of	N
the	N
UK	N
.	N

One	N
likely	N
reason	N
for	N
the	N
relatively	N
low	N
reoffending	N
rate	C
and	N
the	N
low	N
rate	C
of	N
incarceration	N
in	N
Sweden	N
(	N
below	N
70	N
per	N
100,000	N
head	N
of	N
population	N
)	N
is	N
that	N
the	N
age	N
of	N
criminal	N
responsibility	C
is	N
set	N
at	N
15	N
.	N

In	N
the	N
UK	N
,	N
for	N
example	N
,	N
children	N
aged	N
ten	N
to	N
17	N
and	N
young	N
people	N
under	N
the	N
age	N
of	N
21	N
record	N
the	N
highest	N
reoffending	N
rates	N
:	N
almost	N
three	N
quarters	N
and	N
two	N
thirds	N
,	N
respectively	C
.	N

A	N
good	N
proportion	C
of	N
these	N
offenders	N
go	N
on	N
to	N
populate	N
adult	N
jails	N
.	N

In	N
Sweden	N
,	N
no	N
young	N
person	N
under	N
the	N
age	N
of	N
21	N
can	N
be	N
sentenced	N
to	N
life	N
this	N
is	N
not	N
the	N
case	N
in	N
many	N
other	N
countries	N
and	N
every	N
effort	N
is	N
made	N
to	N
ensure	C
that	N
as	N
few	N
juvenile	C
offenders	N
as	N
possible	N
end	N
up	N
in	N
prison.One	N
strong	N
reason	N
for	N
the	N
drop	N
in	N
prison	N
numbers	N
might	N
be	N
the	N
amount	N
of	N
post-prison	N
support	N
available	N
in	N
Sweden	N
.	N

A	N
confident	N
probation	N
service	N
a	N
government	N
agency	N
is	N
tasked	N
not	N
only	N
with	N
supervising	N
those	N
on	N
probation	N
but	N
is	N
also	N
guaranteed	N
to	N
provide	N
treatment	C
programmes	N
for	N
offenders	N
with	N
drug	C
,	N
alcohol	N
or	N
violence	C
issues	N
.	N

The	N
service	N
is	N
assisted	N
by	N
around	N
4,500	N
lay	N
supervisors	N
members	N
of	N
the	N
public	N
who	N
volunteer	C
to	N
befriend	N
and	N
support	N
offenders	N
under	N
supervision.Gustafsson	N
talks	C
about	N
broader	N
goals	N
and	N
objectives	N
for	N
the	N
Swedish	N
justice	C
department	N
:	N
In	N
2013	N
and	N
2014	N
,	N
the	N
priority	C
of	N
our	N
work	N
will	N
be	N
with	N
young	N
offenders	N
and	N
men	N
with	N
convictions	N
of	N
violent	C
behaviour	N
.	N

For	N
many	N
years	N
,	N
we	N
have	N
been	N
running	N
programmes	N
to	N
help	N
those	N
addicted	C
to	N
drugs	N
.	N

Now	N
,	N
we	N
are	N
also	N
developing	C
programmes	N
to	N
address	N
behaviours	N
such	C
as	N
aggression	C
and	N
violence	C
.	N

These	N
are	N
the	N
important	N
things	N
for	N
our	N
society	N
when	N
these	N
people	N
are	N
released.I	N
spoke	N
to	N
a	N
former	N
prisoner	N
who	N
now	N
runs	N
a	N
social	N
enterprise	C
called	N
X-Cons	N
Sweden	N
.	N

Peter	N
Soderlund	N
served	N
almost	N
three	N
years	N
of	N
a	N
four-year	N
sentence	N
for	N
drug	C
and	N
weapons	N
offences	N
before	N
he	N
was	N
released	N
in	N
1998	N
.	N

He	N
was	N
helped	N
by	N
a	N
newly	C
formed	N
organization	N
run	N
by	N
former	N
prisoners	N
called	N
Kris	N
(	N
Criminals	N
Return	N
Into	N
Society	N
)	N
.The	N
big	N
difference	N
between	N
Kris	N
and	N
us	N
is	N
that	N
we	N
are	N
happy	N
to	N
allow	N
people	N
who	N
are	N
still	N
taking	N
addiction	C
medications	N
to	N
join	N
us	N
,	N
he	N
says	N
.	N

Both	N
organizations	N
work	N
with	N
the	N
same	N
goal	N
:	N
helping	N
prisoners	N
successfully	C
reintegrate	N
into	N
society	N
after	N
they	N
have	N
been	N
released	N
.	N

And	N
what	N
is	N
life	N
like	N
for	N
the	N
prisoner	N
in	N
Sweden	N
?	N
When	N
I	N
was	N
inside	N
,	N
I	N
was	N
lucky	N
.	N

In	N
Osteraker	N
Prison	N
,	N
where	N
I	N
served	N
my	N
sentence	N
,	N
the	N
governor	N
was	N
enlightened	N
.	N

We	N
were	N
treated	N
well	N
.	N

But	N
I	N
knew	N
that	N
not	N
all	N
Swedish	N
prisons	N
were	N
like	N
that	N
.	N

I	N
met	N
so	N
many	N
people	N
in	N
there	N
who	N
needed	N
help	N
after	N
I	N
received	N
help	N
from	N
Kris	N
,	N
I	N
knew	N
I	N
wanted	N
to	N
help	N
others	N
.	N

With	N
X-Cons	N
,	N
we	N
meet	N
them	N
at	N
the	N
gate	N
and	N
support	N
them	N
into	N
accommodation	N
and	N
offer	N
a	N
network	C
of	N
support.In	N
Sweden	N
,	N
we	N
believe	N
very	N
much	N
in	N
the	N
concept	C
of	N
rehabilitation	N
,	N
without	N
being	N
naive	C
of	N
course	N
,	N
says	N
Gustafsson	N
.	N

There	N
are	N
some	N
people	N
who	N
will	N
not	N
or	N
can	N
not	N
change	N
.	N

But	N
,	N
in	N
my	N
experience	N
,	N
the	N
majority	C
of	N
prisoners	N
want	N
to	N
change	N
,	N
and	N
we	N
must	N
do	N
what	N
we	N
can	N
to	N
help	N
to	N
facilitate	C
that	N
.	N

It	N
is	N
not	N
always	N
possible	N
to	N
achieve	N
this	N
in	N
one	N
prison	N
sentence.Also	N
,	N
it	N
is	N
not	N
just	N
prison	N
that	N
can	N
rehabilitate	N
it	N
is	N
often	N
a	N
combined	N
process	C
,	N
involving	N
probation	N
and	N
greater	N
society	N
.	N

We	N
can	N
give	N
education	N
and	N
training	N
,	N
but	N
,	N
when	N
they	N
leave	N
prison	N
,	N
these	N
people	N
need	N
housing	C
and	N
jobs	N
.	N

It	N
is	N
hard	N
to	N
tell	N
exactly	N
where	N
the	N
noise	N
is	N
coming	N
from	N
,	N
but	N
impossible	N
to	N
miss	N
it	N
from	N
anywhere	N
in	N
Damascus	N
:	N
all	N
day	N
and	N
night	N
you	N
can	N
hear	N
the	N
dull	N
thud	N
and	N
boom	N
of	N
artillery	N
,	N
rockets	N
or	N
planes	N
pounding	N
rebel	C
positions	N
the	N
sound	N
of	N
war	N
getting	N
closer	N
to	N
Syrias	N
capital	N
.	N

But	N
just	N
over	N
two	N
years	N
into	N
the	N
Syrian	N
crisis	C
the	N
longest	N
and	N
bloodiest	N
of	N
the	N
Arab	N
uprisings	N
ignoring	N
the	N
sound	N
of	N
death	N
and	N
destruction	C
nearby	N
has	N
become	N
the	N
new	N
normal	N
for	N
Damascenes.Over	N
the	N
weekend	N
,	N
men	N
could	N
be	N
seen	N
puffing	N
on	N
water	N
pipes	N
in	N
a	N
palm-shaded	N
park	N
,	N
children	N
playing	N
between	N
the	N
flowerbeds	N
and	N
couples	N
chatting	N
on	N
benches	N
as	N
the	N
unmistakable	N
thunderclap	N
of	N
high	N
explosive	C
could	N
be	N
heard	N
a	N
few	N
miles	C
away	N
smoke	N
rising	N
between	N
the	N
minarets	N
of	N
a	N
nearby	N
Ottoman-era	N
mosque	N
.	N

No	N
one	N
seemed	N
to	N
notice.Actually	N
you	N
do	N
get	N
used	N
to	N
it	N
after	N
a	N
while	N
,	N
said	N
George	N
,	N
an	N
IT	N
technician	C
from	N
a	N
village	N
on	N
the	N
coast	N
.	N

But	N
you	N
never	N
know	N
exactly	N
what	N
they	N
are	N
hitting	N
.	N

That	N
usually	N
becomes	N
clear	N
later	N
from	N
video	N
clips	N
posted	N
by	N
opposition	C
media	N
outlets	N
on	N
YouTube.The	N
sinister	N
background	N
noise	N
is	N
doubly	N
disturbing	C
because	N
the	N
government	N
tries	N
so	N
hard	N
to	N
preserve	C
a	N
jaunty	N
air	N
of	N
business	N
as	N
usual	N
.	N

As	N
you	N
can	N
see	N
,	N
everything	N
here	N
is	N
fine	N
but	N
we	N
have	N
to	N
hit	N
the	N
terrorists	N
,	N
these	N
extremists	N
,	N
an	N
army	C
officer	N
announced	N
.	N

An	N
official	C
,	N
whose	N
route	N
home	N
has	N
come	N
under	N
attack	N
from	N
rebels	N
in	N
Daraya	N
,	N
said	N
:	N
If	N
I	N
was	N
afraid	N
,	N
I	N
would	N
just	N
shut	N
my	N
door	N
and	N
stay	N
inside	N
.	N

I	N
have	N
to	N
work	N
and	N
I	N
am	N
not	N
afraid	N
.	N

If	N
I	N
dont	N
defend	N
my	N
country	N
,	N
who	N
will	N
?	N
Ordinary	N
citizens	N
,	N
in	N
private	N
conversation	N
,	N
are	N
less	N
defiant	N
.	N

In	N
the	N
centre	N
of	N
town	N
,	N
a	N
shopkeeper	C
complained	N
sadly	C
that	N
his	N
baby	N
daughter	N
cries	N
at	N
the	N
sound	N
of	N
shelling	N
.	N

Zeina	N
,	N
a	N
twenty-something	N
student	N
,	N
fears	N
becoming	N
desensitized	N
to	N
suffering	C
and	N
perhaps	N
to	N
danger	N
too	N
.	N

In	N
the	N
beginning	N
,	N
when	N
there	N
started	N
to	N
be	N
explosions	N
,	N
I	N
used	N
to	N
have	N
nightmares	N
,	N
she	N
reflected	N
.	N

Now	N
I	N
can	N
sleep	N
through	N
anything.And	N
,	N
the	N
risks	N
are	N
multiplying	N
even	N
closer	N
to	N
home	N
.	N

In	N
Sabaa	N
Bahrat	N
Square	N
,	N
in	N
what	N
was	N
supposed	N
to	N
be	N
the	N
safest	N
part	N
of	N
Damascus	N
,	N
a	N
car	N
bomb	N
detonated	N
,	N
leaving	N
a	N
blackened	N
concrete	C
facade	N
,	N
broken	N
windows	N
and	N
mangled	N
metal	N
as	N
well	N
as	N
blast	N
damage	N
to	N
the	N
imposing	N
structure	C
of	N
the	N
Syrian	N
Central	N
Bank	N
next	N
door.Mourning	N
notices	N
for	N
two	N
of	N
the	N
15	N
victims	N
Muhammad	N
al-Sufi	N
and	N
Manal	N
al-Tahan	N
are	N
stuck	C
to	N
the	N
wall	N
opposite	N
.	N

Scruffy	C
,	N
machine-gun	N
toting	N
militiamen	N
mill	N
around	N
the	N
square	N
,	N
often	N
used	N
for	N
televised	N
pro-regime	N
rallies	N
with	N
civil	C
servants	N
bussed	N
in	N
en	N
masse	N
to	N
chant	N
slogans	N
under	N
giant	N
banners	N
of	N
President	N
Bashar	N
al-Assad.That	N
bombing	C
was	N
not	N
the	N
worst	N
Damascus	N
has	N
experienced	N
as	N
the	N
situation	N
has	N
deteriorated	N
.	N

In	N
February	N
,	N
80	N
people	N
,	N
including	N
schoolchildren	N
,	N
reportedly	C
died	N
near	N
the	N
ruling	C
Baath	N
Party	N
headquarters	C
in	N
Mazraa	N
.	N

The	N
crater	N
is	N
still	N
visible	C
,	N
marked	N
by	N
an	N
enormous	N
patch	C
of	N
fresh	N
asphalt	N
on	N
the	N
main	N
road	N
going	N
north	N
.	N

I	N
live	N
nearby	N
but	N
luckily	N
I	N
wasnt	N
there	N
,	N
recalled	N
Munir	N
,	N
a	N
university	N
lecturer.Mortar	N
bombs	N
,	N
fired	N
from	N
rebel-held	N
areas	N
now	N
within	N
easy	N
range	N
of	N
the	N
city	N
,	N
have	N
become	N
an	N
ominous	N
novelty	C
.	N

The	N
bombs	N
killed	N
15	N
students	N
in	N
a	N
university	N
cafeteria	N
on	N
28	N
March	C
.	N

The	N
intended	N
target	C
is	N
thought	N
to	N
have	N
been	N
a	N
government	N
building.Security	N
measures	N
have	N
intensified	N
since	N
the	N
devastating	C
bombing	C
of	N
the	N
national	N
security	N
crisis	C
cell	C
in	N
July	N
2012	N
,	N
when	N
four	N
of	N
Assads	N
most	N
senior	C
aides	N
were	N
killed	N
.	N

Concrete	C
blast	N
barriers	N
often	N
painted	N
in	N
the	N
Syrian	N
flags	N
black	N
,	N
red	N
and	N
white	N
now	N
protect	N
official	C
premises	C
,	N
not	N
just	N
the	N
military	C
or	N
defence	N
installations	N
that	N
are	N
obvious	N
targets	N
.	N

The	N
Iranian	N
Embassy	N
in	N
Mezze	N
,	N
its	N
turquoise	N
mosaic	N
front	N
giving	N
an	N
exotic	C
glimpse	C
of	N
Isfahan	N
or	N
Shiraz	N
,	N
looks	N
like	N
a	N
fortress	N
.	N

The	N
regime	C
did	N
manage	N
to	N
set	N
up	N
a	N
ring	N
of	N
steel	C
round	N
Damascus	N
,	N
a	N
foreign	N
diplomat	C
said	N
.	N

But	N
for	N
whatever	N
reason	N
the	N
perimeter	N
is	N
starting	N
to	N
be	N
punctured	N
and	N
that	N
brings	N
home	N
the	N
reality	C
of	N
the	N
war.All	N
this	N
means	C
that	N
moving	C
around	N
has	N
become	N
difficult	N
,	N
unpredictable	C
and	N
time-consuming	C
another	N
aspect	C
of	N
the	N
new	N
normal	N
across	N
an	N
understandably	C
nervous	N
city	N
.	N

Checkpoints	N
on	N
main	N
roads	N
funnel	N
traffic	N
for	N
ID	N
checks	N
and	N
baggage	N
searches	N
with	N
handheld	N
explosive	C
detectors	N
vital	C
to	N
stop	N
future	N
bombers	N
.	N

Only	N
drivers	N
with	N
an	N
official	C
security	N
clearance	N
can	N
use	N
special	N
fast	N
lanes	N
to	N
avoid	N
the	N
wait.It	N
is	N
hard	N
,	N
however	N
,	N
to	N
avoid	N
the	N
question	N
on	N
everyones	N
mind	N
:	N
will	N
there	N
be	N
a	N
battle	N
for	N
Damascus	N
the	N
worlds	N
oldest	N
continually	C
inhabited	N
city	N
,	N
as	N
the	N
guidebooks	N
say	N
like	N
the	N
one	N
that	N
has	N
so	N
damaged	N
Aleppo	N
?	N
Parts	N
of	N
the	N
city	N
already	N
feel	N
like	N
a	N
war	N
zone	N
:	N
its	N
ritziest	N
hotel	N
is	N
eerily	N
deserted	C
though	N
many	N
rooms	N
are	N
being	N
used	N
as	N
offices	N
by	N
international	N
agencies	N
drawn	N
by	N
the	N
deepening	N
crisis	C
blue	N
helmets	N
and	N
flak	N
jackets	N
piled	N
up	N
on	N
Persian	N
carpets	N
in	N
an	N
ornate	N
reception	N
room	N
,	N
white	N
UN	N
vehicles	N
parked	N
behind	N
the	N
blast	N
barriers	N
outside	N
.	N

The	N
streets	N
empty	N
soon	N
after	N
9pm.One	N
view	N
is	N
that	N
the	N
fight	N
for	N
Syrias	N
capital	N
is	N
coming	N
,	N
but	N
not	N
quite	N
yet	N
in	N
the	N
summer	N
perhaps	N
,	N
some	N
predict	N
,	N
when	N
the	N
rebels	N
have	N
consolidated	N
their	N
gains	N
in	N
the	N
south	N
.	N

Others	N
argue	N
that	N
outright	N
victory	C
by	N
either	N
side	N
is	N
unlikely	N
and	N
hope	N
for	N
a	N
political	N
solution	N
imposed	N
from	N
abroad	N
.	N

But	N
few	N
here	N
seem	N
to	N
expect	N
things	N
to	N
get	N
any	N
better	N
.	N

At	N
Addis	N
Ababa	N
airport	N
,	N
visitors	N
are	N
greeted	N
by	N
pictures	N
of	N
golden	N
grains	N
,	N
minute	N
ochre-red	N
seeds	N
and	N
a	N
group	N
of	N
men	N
gathered	N
around	N
a	N
giant	N
pancake	C
.	N

Billboards	N
boast	C
:	N
Teff	N
:	N
the	N
ultimate	C
gluten-free	N
crop	N
!	N
Ethiopia	N
is	N
one	N
of	N
the	N
worlds	N
poorest	N
countries	N
,	N
well	N
known	C
for	N
its	N
precarious	N
food	N
security	N
situation	N
.	N

But	N
it	N
is	N
also	N
the	N
native	C
home	N
of	N
teff	N
,	N
a	N
highly	C
nutritious	C
ancient	N
grain	C
increasingly	C
finding	N
its	N
way	N
into	N
health-food	N
shops	N
and	N
supermarkets	N
in	N
Europe	N
and	N
America.Teffs	N
tiny	N
seeds	N
the	N
size	N
of	N
poppy	N
seeds	N
are	N
high	N
in	N
calcium	N
,	N
iron	N
and	N
protein	C
,	N
and	N
boast	C
an	N
impressive	C
set	N
of	N
amino	N
acids	N
.	N

Naturally	C
gluten	N
free	N
,	N
the	N
grain	C
can	N
substitute	C
for	N
wheat	C
flour	N
in	N
anything	N
from	N
bread	N
and	N
pasta	N
to	N
waffles	N
and	N
pizza	N
bases	N
.	N

Like	N
quinoa	N
,	N
the	N
Andean	N
grain	C
,	N
teffs	N
superb	C
nutritional	C
profile	C
offers	N
the	N
promise	N
of	N
new	N
and	N
lucrative	C
markets	N
in	N
the	N
west.In	N
Ethiopia	N
,	N
teff	N
is	N
a	N
national	N
obsession	C
.	N

Grown	N
by	N
an	N
estimated	C
